batch_num,time,thickness_average,roll_length,speed,meter,gapDR,gapOP,MES_pressureDR,MES_pressureOP
E3J2BC1221,2024-03-18 15:41:14,140.0,981905.94,99.99,980.75,487.1,485.59,13.96129,13.25299
E3J2BC1221,2024-03-18 15:41:29,140.19,1006533.25,99.98,1004.16,487.1,485.59,14.01889,13.18332
E3J2BC1221,2024-03-18 15:41:43,139.76,1029383.19,99.96,1027.54,486.62,485.8,14.08774,12.9758
E3J2BC1221,2024-03-18 15:41:47,139.84,1037542.44,99.98,1036.57,486.62,485.8,14.01844,13.08781
E3J2BC1221,2024-03-18 15:41:52,139.86,1045733.75,99.99,1043.82,487.02,487.79,13.84841,12.54028
E3J2BC1221,2024-03-18 15:41:57,140.35,1053882.5,99.98,1052.86,487.02,487.79,13.87889,12.5829
E3J2BC1221,2024-03-18 15:42:02,139.92,1062126.75,99.98,1060.01,486.87,484.8,14.01707,13.33197
E3J2BC1221,2024-03-18 15:42:07,139.7,1070562.5,99.99,1068.94,486.87,484.8,13.8228,12.42154
E3J2BC1221,2024-03-18 15:42:12,139.67,1078349.63,99.99,1076.83,487.43,487.82,13.93134,12.63123
E3J2BC1221,2024-03-18 15:42:17,140.33,1086508.63,99.99,1084.7,487.43,487.82,13.94397,13.29187
E3J2BC1221,2024-03-18 15:42:22,139.85,1094678.38,99.99,1092.7,487.39,484.85,13.98911,13.21798
E3J2BC1221,2024-03-18 15:42:27,139.65,1102838.0,99.99,1101.73,487.39,484.85,13.98911,13.21798
E3J2BC1221,2024-03-18 15:42:32,139.67,1111337.75,99.99,1109.66,487.47,488.32,13.85632,12.35763
E3J2BC1221,2024-03-18 15:42:37,140.33,1119177.75,99.98,1117.56,487.47,488.32,13.89903,13.20771
E3J2BC1221,2024-03-18 15:42:41,140.03,1127348.0,99.99,1126.53,487.52,484.97,13.95633,13.19823
E3J2BC1221,2024-03-18 15:42:46,139.83,1135485.88,99.99,1133.78,487.52,484.97,13.93966,12.35091
E3J2BC1221,2024-03-18 15:42:51,139.56,1143677.25,99.98,1142.77,486.8,487.93,13.93966,12.35091
E3J2BC1221,2024-03-18 15:43:06,140.05,1168006.25,99.98,1166.18,486.8,487.93,13.91964,12.3996
E3J2BC1221,2024-03-18 15:43:20,139.87,1191197.13,99.99,1189.53,487.63,486.98,13.8874,12.44558
E3J2BC1221,2024-03-18 15:43:25,140.07,1199377.63,99.98,1197.42,487.63,486.98,13.72538,12.71694
E3J2BC1221,2024-03-18 15:43:30,139.79,1207558.38,99.98,1206.37,488.16,485.71,13.81164,12.68614
E3J2BC1221,2024-03-18 15:43:35,139.86,1215717.5,99.98,1213.56,488.16,485.71,13.85595,12.7048
E3J2BC1221,2024-03-18 15:43:40,139.76,1223887.63,99.98,1222.66,487.29,488.11,13.71146,12.97699
E3J2BC1221,2024-03-18 15:43:45,140.24,1232440.25,99.98,1230.53,487.29,488.11,13.7957,13.13288
E3J2BC1221,2024-03-18 15:43:49,139.77,1240280.5,99.99,1239.5,487.7,485.81,13.77464,12.36271
E3J2BC1221,2024-03-18 15:43:54,139.8,1248407.75,99.99,1246.79,487.7,485.81,13.70612,12.88721
E3J2BC1221,2024-03-18 15:43:59,139.62,1256875.63,99.99,1255.78,487.44,488.63,13.83741,13.03483
E3J2BC1221,2024-03-18 15:44:04,140.17,1264747.63,99.98,1263.74,487.44,488.63,13.7408,12.26238
E3J2BC1221,2024-03-18 15:44:09,139.88,1272938.88,99.99,1271.62,488.37,485.99,13.7408,12.26238
E3J2BC1221,2024-03-18 15:44:14,139.8,1281108.5,99.98,1280.65,488.37,485.99,13.69426,12.28548
E3J2BC1221,2024-03-18 15:44:19,139.58,1289268.0,99.98,1287.82,487.44,488.52,13.69426,12.28548
E3J2BC1221,2024-03-18 15:44:24,139.92,1297583.13,99.98,1296.77,487.44,488.52,13.70353,12.73169
E3J2BC1221,2024-03-18 15:44:29,139.51,1302474.75,37.96,1303.12,489.81,486.26,13.70353,12.73169
E3J2BC1221,2024-03-18 15:44:43,140.34,1302959.0,0.0,1304.03,495.85,487.82,13.7931,12.04111
E3J2BC1221,2024-03-18 15:44:57,140.3,1302959.0,0.0,1304.03,495.85,487.82,13.7931,12.04111
E3J2BC1221,2024-03-18 15:45:02,140.48,1302959.0,0.0,1304.03,495.85,487.82,0,0
E3J2BC1221,2024-03-18 15:45:07,140.46,1302959.0,0.0,1304.03,495.85,487.82,0,0
E3J2BC1221,2024-03-18 15:45:12,140.59,1302959.0,0.0,1304.03,495.85,487.82,0,0
E3J2BC1221,2024-03-18 15:45:17,140.52,1302959.0,0.0,1304.03,495.85,487.82,0,0
E3J2BC1221,2024-03-18 15:45:22,140.67,1302959.0,0.0,1304.03,495.85,487.82,0,0
E3J2BC1221,2024-03-18 15:45:27,140.56,1302959.0,0.0,1304.03,495.85,487.82,0,0
E3J2BC1221,2024-03-18 15:45:32,140.71,1302959.0,0.0,1304.03,495.85,487.82,0,0
E3J2BC1221,2024-03-18 15:45:37,140.61,1302959.0,0.0,1304.03,495.85,487.82,0,0
E3J2BC1221,2024-03-18 15:45:41,140.78,1302959.0,0.0,1304.03,495.85,487.82,0,0
E3J2BC1221,2024-03-18 15:45:46,140.69,1302959.0,0.0,1304.03,495.85,487.82,0,0
E3J2BC1221,2024-03-18 15:45:51,140.85,1302959.0,0.0,1304.03,495.85,487.82,0,0
E3J2BC1221,2024-03-18 15:45:56,140.74,1302959.0,0.0,1304.03,495.85,487.82,0,0
E3J2BC1221,2024-03-18 15:46:01,140.83,1302959.0,0.0,1304.03,495.85,487.82,13.03752,11.98462
E3J2BC1221,2024-03-18 15:46:06,140.78,1302959.0,0.0,1304.03,495.85,487.82,13.03752,11.98462
E3J2BC1221,2024-03-18 15:46:21,140.94,1302959.0,0.0,1304.03,495.85,487.82,13.03752,11.98462
E3J2BC1221,2024-03-18 15:46:35,140.74,1302959.0,0.0,1304.03,495.85,487.82,13.03752,11.98462
E3J2BC1221,2024-03-18 15:46:40,140.92,1302959.0,0.0,1304.03,495.85,487.82,12.90208,11.93496
E3J2BC1221,2024-03-18 15:46:45,140.85,1302959.0,0.0,1304.03,495.85,487.82,12.90208,11.93496
E3J2BC1221,2024-03-18 15:46:49,141.04,1303208.63,4.95,1304.2,494.2,487.37,12.90208,11.93496
E3J2BC1221,2024-03-18 15:46:54,141.86,1303611.13,4.99,1304.59,494.2,487.37,12.90208,11.93496
E3J2BC1221,2024-03-18 15:46:59,141.21,1304013.88,4.97,1304.94,494.2,487.37,12.90208,11.93496
E3J2BC1221,2024-03-18 15:47:04,140.85,1304423.5,4.97,1305.39,494.2,487.37,13.36363,12.06604
E3J2BC1221,2024-03-18 15:47:09,141.12,1304837.38,4.99,1305.78,494.2,487.37,13.24796,11.8077
E3J2BC1221,2024-03-18 15:47:14,140.94,1306027.25,20.0,1306.72,489.15,485.99,13.4917,12.68395
E3J2BC1221,2024-03-18 15:47:19,140.45,1307588.63,20.0,1308.17,489.15,485.99,13.74773,12.7943
E3J2BC1221,2024-03-18 15:47:24,138.19,1309214.13,19.98,1309.94,485.59,478.44,14.29139,13.82287
E3J2BC1221,2024-03-18 15:47:29,138.08,1310846.13,19.98,1311.39,485.59,478.44,14.32572,13.75592
E3J2BC1221,2024-03-18 15:47:34,138.48,1312512.63,20.02,1313.17,485.59,478.44,13.99216,13.75399
E3J2BC1221,2024-03-18 15:47:38,137.87,1314107.38,19.98,1314.76,485.59,478.44,14.05082,13.7226
E3J2BC1221,2024-03-18 15:47:43,137.23,1315734.0,19.98,1316.34,485.59,478.44,13.43896,12.24913
E3J2BC1221,2024-03-18 15:47:58,137.61,1320588.38,19.98,1321.39,493.59,486.44,13.31802,12.18072
E3J2BC1221,2024-03-18 15:48:12,138.98,1325213.63,19.98,1325.7,493.59,486.44,13.45626,12.26867
E3J2BC1221,2024-03-18 15:48:17,139.64,1326844.75,20.0,1327.5,493.59,486.44,13.1339,12.11149
E3J2BC1221,2024-03-18 15:48:22,139.03,1328494.0,19.98,1329.09,485.59,478.44,13.20497,12.19007
E3J2BC1221,2024-03-18 15:48:27,139.33,1332134.25,49.97,1331.89,483.51,477.87,14.32566,14.15593
E3J2BC1221,2024-03-18 15:48:32,138.17,1336391.88,49.99,1336.4,481.45,477.31,14.62967,14.30701
E3J2BC1221,2024-03-18 15:48:37,137.8,1340288.25,49.97,1340.36,489.45,485.31,14.5292,14.22049
E3J2BC1221,2024-03-18 15:48:41,137.45,1344368.88,49.96,1343.95,489.45,485.31,13.65431,12.5811
E3J2BC1221,2024-03-18 15:48:46,139.86,1348445.13,50.0,1348.44,489.45,485.31,13.61937,12.45031
E3J2BC1221,2024-03-18 15:48:51,139.38,1352516.63,49.97,1352.37,489.45,485.31,13.74884,13.04399
E3J2BC1221,2024-03-18 15:48:56,139.43,1356755.63,50.0,1356.32,485.45,480.07,14.05917,13.5458
E3J2BC1221,2024-03-18 15:49:01,138.65,1363110.0,91.71,1362.28,480.36,478.6,13.67683,12.22456
E3J2BC1221,2024-03-18 15:49:06,138.52,1371312.38,99.99,1370.17,478.33,478.04,14.11334,13.01106
E3J2BC1221,2024-03-18 15:49:11,137.88,1379440.75,99.99,1378.01,486.33,483.91,14.54123,14.11249
E3J2BC1221,2024-03-18 15:49:16,139.92,1387617.13,99.98,1386.94,486.33,483.91,14.45925,13.99781
E3J2BC1221,2024-03-18 15:49:21,139.66,1395764.63,99.99,1394.13,482.23,478.57,14.48421,14.18282
E3J2BC1221,2024-03-18 15:49:35,138.88,1420073.5,99.98,1418.44,482.23,478.57,14.17397,12.66801
E3J2BC1221,2024-03-18 15:49:49,138.75,1443499.0,99.98,1441.8,482.95,482.65,14.46857,13.25273
E3J2BC1221,2024-03-18 15:49:54,138.94,1451722.38,99.99,1450.81,482.95,482.65,14.28783,13.22638
E3J2BC1221,2024-03-18 15:49:59,138.9,1459594.88,99.99,1458.67,484.3,485.19,14.41577,13.18219
E3J2BC1221,2024-03-18 15:50:04,139.67,1467754.13,99.98,1466.51,484.3,485.19,14.18012,12.57406
E3J2BC1221,2024-03-18 15:50:09,139.36,1475966.88,99.99,1474.4,484.07,482.17,14.27803,13.31217
E3J2BC1221,2024-03-18 15:50:14,139.17,1484083.75,99.99,1483.47,484.07,482.17,14.10633,13.34637
E3J2BC1221,2024-03-18 15:50:19,139.03,1492243.25,99.98,1491.37,483.35,489.91,14.12015,12.299
E3J2BC1221,2024-03-18 15:50:24,140.15,1500413.13,99.98,1499.26,483.35,489.91,14.01761,12.96704
E3J2BC1221,2024-03-18 15:50:29,139.82,1508572.63,99.98,1507.31,484.82,485.55,14.01761,12.96704
E3J2BC1221,2024-03-18 15:50:33,139.56,1516732.0,99.99,1516.24,484.82,485.55,13.98022,13.00689
E3J2BC1221,2024-03-18 15:50:38,139.4,1524923.5,99.98,1524.23,483.79,489.05,14.02202,12.32293
E3J2BC1221,2024-03-18 15:50:43,139.97,1533072.13,99.99,1532.16,483.79,489.05,14.03867,12.27745
E3J2BC1221,2024-03-18 15:50:48,139.61,1541231.5,99.99,1540.11,486.9,486.29,13.91043,12.71795
E3J2BC1221,2024-03-18 15:50:53,139.91,1549412.13,99.98,1547.71,486.9,486.29,14.06433,12.25013
E3J2BC1221,2024-03-18 15:50:58,139.79,1557592.63,99.99,1557.1,484.86,488.68,14.06433,12.25013
E3J2BC1221,2024-03-18 15:51:13,139.68,1581858.13,99.98,1580.12,484.86,488.68,14.03939,12.28328
E3J2BC1221,2024-03-18 15:51:27,140.0,1605379.0,99.98,1604.97,486.41,488.27,13.71771,12.39954
E3J2BC1221,2024-03-18 15:51:32,140.14,1613198.0,99.99,1612.79,486.41,488.27,13.81784,12.32416
E3J2BC1221,2024-03-18 15:51:36,139.82,1621357.25,99.98,1619.96,483.38,482.74,13.88823,12.45031
E3J2BC1221,2024-03-18 15:51:41,138.91,1629548.75,99.99,1628.93,483.38,482.74,14.27362,13.54545
E3J2BC1221,2024-03-18 15:51:46,138.97,1637697.5,100.01,1636.9,485.59,490.74,13.86846,12.07875
E3J2BC1221,2024-03-18 15:51:51,140.46,1645878.13,99.98,1644.82,485.59,490.74,13.87765,12.25386
E3J2BC1221,2024-03-18 15:51:56,140.02,1654090.5,99.98,1653.85,484.82,485.31,14.11388,12.98072
E3J2BC1221,2024-03-18 15:52:01,139.28,1662239.25,99.98,1661.08,484.82,485.31,13.9512,12.19198
E3J2BC1221,2024-03-18 15:52:06,139.26,1670399.0,99.98,1670.07,485.65,489.38,13.93335,12.65386
E3J2BC1221,2024-03-18 15:52:11,140.13,1678558.5,99.98,1677.29,485.65,489.38,14.17426,13.35373
E3J2BC1221,2024-03-18 15:52:16,139.83,1686728.63,99.98,1686.35,485.84,486.72,14.19608,12.87178
E3J2BC1221,2024-03-18 15:52:21,139.74,1694909.38,99.99,1694.09,485.84,484.72,13.91335,12.90378
E3J2BC1221,2024-03-18 15:52:26,139.46,1703207.25,99.99,1702.11,483.34,486.67,13.93702,13.03099
E3J2BC1221,2024-03-18 15:52:31,139.59,1711271.25,99.98,1711.15,483.34,486.67,13.86578,13.00071
E3J2BC1221,2024-03-18 15:52:35,139.27,1719377.88,99.99,1718.33,487.48,485.78,13.88173,12.87881
E3J2BC1221,2024-03-18 15:52:50,140.22,1744047.63,99.98,1743.6,487.48,485.78,14.12505,12.99328
E3J2BC1221,2024-03-18 15:53:04,140.02,1766877.63,99.98,1765.95,484.97,485.88,13.9758,12.8443
E3J2BC1221,2024-03-18 15:53:09,139.73,1775047.88,99.99,1774.94,484.97,485.88,13.93337,12.87925
E3J2BC1221,2024-03-18 15:53:14,139.5,1783218.25,99.99,1782.17,485.13,487.24,13.96086,12.51748
E3J2BC1221,2024-03-18 15:53:19,139.16,1791420.38,99.98,1791.18,485.13,487.24,13.09783,12.42869
E3J2BC1221,2024-03-18 15:53:24,139.51,1799558.75,99.98,1798.99,493.13,486.79,13.5187,12.50669
E3J2BC1221,2024-03-18 15:53:29,140.97,1807749.88,99.99,1806.93,493.13,486.79,13.5187,12.50669
E3J2BC1221,2024-03-18 15:53:33,140.65,1815898.63,99.99,1815.86,485.13,486.29,13.95074,12.82509
E3J2BC1221,2024-03-18 15:53:38,139.61,1824058.25,99.99,1823.02,485.13,486.29,14.00608,12.76199
E3J2BC1221,2024-03-18 15:53:43,139.36,1832484.0,99.98,1832.07,490.62,486.45,13.69965,12.52482
E3J2BC1221,2024-03-18 15:53:48,140.44,1840398.0,99.99,1840.03,490.62,486.45,13.8345,12.00166
E3J2BC1221,2024-03-18 15:53:53,140.1,1848546.75,99.99,1847.94,487.39,487.81,13.67876,12.54387
E3J2BC1221,2024-03-18 15:53:58,140.13,1856716.88,99.98,1856.88,488.65,486.67,13.67876,12.54387
E3J2BC1221,2024-03-18 15:54:03,139.82,1864887.13,99.99,1864.82,488.65,486.67,13.64616,12.22924
E3J2BC1221,2024-03-18 15:54:08,140.04,1873078.5,99.98,1872.0,488.78,487.66,13.71925,12.29228
E3J2BC1221,2024-03-18 15:54:13,139.89,1881216.88,99.98,1880.98,488.78,487.66,13.80051,12.47012
E3J2BC1221,2024-03-18 15:54:27,140.01,1905556.25,99.99,1905.19,488.94,487.18,13.76115,12.31213
E3J2BC1221,2024-03-18 15:54:41,139.88,1928715.63,99.99,1927.71,488.94,487.18,13.70531,12.43909
E3J2BC1221,2024-03-18 15:54:46,140.16,1936896.25,99.98,1936.69,488.63,487.75,13.75056,12.45716
E3J2BC1221,2024-03-18 15:54:51,139.8,1945055.5,99.99,1945.73,488.63,487.75,13.81465,12.24112
E3J2BC1221,2024-03-18 15:54:56,139.92,1953236.0,99.98,1952.93,488.6,487.97,13.81417,12.11003
E3J2BC1221,2024-03-18 15:55:01,139.68,1961587.38,99.99,1960.88,488.6,487.97,13.84565,12.2775
E3J2BC1221,2024-03-18 15:55:06,140.15,1969555.25,99.98,1969.94,489.64,488.24,13.67914,12.15905
E3J2BC1221,2024-03-18 15:55:11,139.92,1977704.0,99.98,1977.12,489.64,488.24,13.82246,12.14705
E3J2BC1221,2024-03-18 15:55:16,139.93,1985852.75,99.99,1986.02,488.18,487.97,13.97689,12.27026
E3J2BC1221,2024-03-18 15:55:21,139.73,1994022.75,99.99,1993.24,488.18,487.97,13.76127,11.95045
E3J2BC1221,2024-03-18 15:55:26,139.99,2002182.38,99.98,2002.29,487.57,488.65,14.31004,13.03361
E3J2BC1221,2024-03-18 15:55:30,139.85,2010406.0,99.98,2010.21,484.57,485.65,14.33279,13.07023
E3J2BC1221,2024-03-18 15:55:35,139.04,2018523.25,99.99,2018.19,484.07,485.36,14.43302,13.15602
E3J2BC1221,2024-03-18 15:55:40,138.88,2026693.75,99.98,2027.12,484.07,485.36,13.63567,12.00241
E3J2BC1221,2024-03-18 15:55:45,139.2,2035023.38,99.98,2034.37,492.07,490.25,14.18726,12.91338
E3J2BC1221,2024-03-18 15:55:50,140.78,2043044.13,99.99,2043.38,492.07,490.25,14.18726,12.91338
E3J2BC1221,2024-03-18 15:56:05,139.46,2067373.88,99.98,2066.76,485.81,486.32,14.24053,12.90662
E3J2BC1221,2024-03-18 15:56:19,139.18,2090533.75,99.99,2090.37,485.81,486.32,14.2079,12.78991
E3J2BC1221,2024-03-18 15:56:24,139.32,2099033.5,99.99,2098.28,493.81,493.54,14.10884,12.97232
E3J2BC1221,2024-03-18 15:56:29,141.38,2106873.5,99.98,2107.31,493.81,493.54,14.17071,12.88104
E3J2BC1221,2024-03-18 15:56:33,141.44,2115043.0,99.98,2114.51,485.81,485.54,13.46804,11.55403
E3J2BC1221,2024-03-18 15:56:38,139.36,2123213.5,99.99,2123.46,484.36,483.87,13.42372,11.56237
E3J2BC1221,2024-03-18 15:56:43,138.79,2131373.0,99.99,2131.37,484.36,483.87,14.23443,13.11874
E3J2BC1221,2024-03-18 15:56:48,138.67,2139533.0,99.99,2139.25,492.36,491.87,14.33578,13.71978
E3J2BC1221,2024-03-18 15:56:53,141.04,2147745.0,99.98,2148.26,492.36,491.87,13.67612,11.90473
E3J2BC1221,2024-03-18 15:56:58,140.82,2155925.25,99.98,2155.43,486.83,484.53,13.72857,11.95941
E3J2BC1221,2024-03-18 15:57:03,139.15,2164085.0,99.99,2164.41,486.83,484.53,13.70987,11.99485
E3J2BC1221,2024-03-18 15:57:08,139.09,2172234.0,99.99,2172.33,488.48,492.36,13.85653,12.03719
E3J2BC1221,2024-03-18 15:57:13,140.52,2180382.5,99.98,2181.26,488.48,492.36,13.80549,12.11306
E3J2BC1221,2024-03-18 15:57:18,140.3,2188924.75,99.98,2188.51,489.12,492.43,13.77446,11.96444
E3J2BC1221,2024-03-18 15:57:23,140.35,2196743.75,99.98,2197.61,489.12,492.43,14.13247,12.73143
E3J2BC1221,2024-03-18 15:57:28,140.12,2204903.25,99.99,2205.46,486.94,488.38,14.14277,12.72239
E3J2BC1221,2024-03-18 15:57:42,139.59,2229212.0,99.98,2228.98,486.94,488.38,14.33425,12.89344
E3J2BC1221,2024-03-18 15:57:56,139.43,2252520.25,99.99,2252.33,486.71,488.14,14.18087,12.8564
E3J2BC1221,2024-03-18 15:58:01,139.53,2260573.5,99.99,2261.33,486.71,488.14,14.24988,12.92723
E3J2BC1221,2024-03-18 15:58:06,139.41,2268722.5,99.99,2268.49,487.78,488.38,14.05023,12.70006
E3J2BC1221,2024-03-18 15:58:11,139.48,2276882.0,100.01,2277.47,487.78,488.38,14.01696,12.62497
E3J2BC1221,2024-03-18 15:58:16,139.52,2285031.0,99.98,2284.64,487.05,490.05,13.9713,12.33989
E3J2BC1221,2024-03-18 15:58:21,139.75,2293552.0,99.98,2293.69,487.05,490.05,13.89973,12.93403
E3J2BC1221,2024-03-18 15:58:26,139.68,2301382.0,99.99,2300.9,488.83,487.9,13.89973,12.93403
E3J2BC1221,2024-03-18 15:58:30,139.7,2309562.75,99.99,2309.85,488.83,487.9,13.94928,12.8398
E3J2BC1221,2024-03-18 15:58:35,139.59,2317743.75,99.99,2317.82,487.35,490.22,14.10741,12.30019
E3J2BC1221,2024-03-18 15:58:41,139.69,2326265.0,99.98,2326.89,488.89,490.12,13.87496,12.34029
E3J2BC1221,2024-03-18 15:58:45,139.86,2334052.0,99.98,2334.27,488.89,490.12,13.97685,12.53281
E3J2BC1221,2024-03-18 15:58:50,139.82,2342233.0,99.99,2342.38,488.2,489.55,14.09043,12.59418
E3J2BC1221,2024-03-18 15:58:55,139.55,2350371.0,99.98,2350.7,488.2,489.55,14.09043,12.59418
E3J2BC1221,2024-03-18 15:59:00,139.83,2358520.0,99.99,2358.68,489.47,490.32,13.85004,12.23553
E3J2BC1221,2024-03-18 15:59:05,140.09,2366668.75,99.99,2367.74,489.47,490.32,13.95327,12.59875
E3J2BC1221,2024-03-18 15:59:25,139.86,2400998.5,99.98,2401.27,487.99,489.29,14.01718,12.65949
E3J2BC1221,2024-03-18 15:59:39,139.47,2424148.0,99.98,2424.66,487.99,489.29,14.05411,12.55357
E3J2BC1221,2024-03-18 15:59:44,139.54,2432318.25,99.99,2432.56,489.59,491.48,14.08536,12.46401
E3J2BC1221,2024-03-18 15:59:49,139.83,2440488.25,99.99,2441.51,489.59,491.48,13.75244,11.8323
E3J2BC1221,2024-03-18 15:59:54,140.14,2448881.75,99.99,2448.83,489.16,490.76,13.70419,11.76506
E3J2BC1221,2024-03-18 15:59:59,140.84,2456818.75,99.99,2457.84,489.16,490.76,13.8152,12.06613
E3J2BC1221,2024-03-18 16:00:04,141.29,2463648.0,71.6,2465.18,481.16,491.19,14.83944,13.84007
E3J2BC1221,2024-03-18 16:00:09,141.98,2465663.75,11.94,2468.42,489.09,488.43,14.83944,13.84007
E3J2BC1221,2024-03-18 16:00:14,141.31,2467831.75,40.01,2469.98,490.41,482.7,13.93851,12.16928
E3J2BC1221,2024-03-18 16:00:19,139.32,2471123.75,40.01,2472.97,487.84,482.0,13.93851,12.16928
E3J2BC1221,2024-03-18 16:00:24,139.61,2474378.75,40.01,2476.55,495.84,489.92,13.93851,12.16928
E3J2BC1221,2024-03-18 16:00:29,138.92,2476266.75,15.96,2479.02,496.78,490.18,14.47465,13.78088
E3J2BC1221,2024-03-18 16:00:34,139.85,2476237.0,0.0,2479.17,497.27,490.32,14.47465,13.78088
E3J2BC1221,2024-03-18 16:00:38,139.88,2476237.0,0.0,2479.17,497.27,490.32,14.16188,13.63314
E3J2BC1221,2024-03-18 16:00:43,140.07,2476237.0,0.0,2479.17,497.27,490.32,14.16188,13.63314
E3J2BC1221,2024-03-18 16:00:48,140.13,2476237.0,0.0,2479.17,497.27,490.32,14.16188,13.63314
E3J2BC1221,2024-03-18 16:01:03,140.24,2476379.75,4.95,2479.22,497.27,490.32,13.2952,11.67773
E3J2BC1221,2024-03-18 16:01:17,142.33,2480014.5,20.0,2482.38,492.0,488.87,13.2952,11.67773
E3J2BC1221,2024-03-18 16:01:22,141.73,2481643.0,19.97,2484.16,484.0,481.0,13.43546,12.21075
E3J2BC1221,2024-03-18 16:01:27,141.42,2483273.75,20.0,2485.74,484.0,481.0,13.43546,12.21075
E3J2BC1221,2024-03-18 16:01:32,140.65,2483949.5,0.0,2486.93,486.83,481.78,13.6552,12.31642
E3J2BC1221,2024-03-18 16:01:36,140.42,2483949.5,0.0,2486.93,486.83,481.78,13.6552,12.31642
E3J2BC1221,2024-03-18 16:01:42,140.65,2483949.5,0.0,2486.93,486.83,481.78,14.95605,14.42826
E3J2BC1221,2024-03-18 16:01:46,140.63,2483949.5,0.0,2486.93,486.83,481.78,14.95605,14.42826
E3J2BC1221,2024-03-18 16:01:51,140.83,2483949.5,0.0,2486.93,486.83,481.78,14.63864,13.805
E3J2BC1221,2024-03-18 16:01:56,140.8,2483949.5,0.0,2486.93,486.83,481.78,14.63864,13.805
E3J2BC1221,2024-03-18 16:02:01,140.96,2483949.5,0.0,2486.93,486.83,481.78,0,0
E3J2BC1221,2024-03-18 16:02:06,140.88,2483949.5,0.0,2486.93,486.83,481.78,0,0
E3J2BC1221,2024-03-18 16:02:11,141.06,2483949.5,0.0,2486.93,486.83,481.78,0,0
E3J2BC1221,2024-03-18 16:02:16,141.01,2483949.5,0.0,2486.93,486.83,481.78,0,0
E3J2BC1221,2024-03-18 16:02:21,141.12,2483949.5,0.0,2486.93,486.83,481.78,0,0
E3J2BC1221,2024-03-18 16:02:26,141.08,2483949.5,0.0,2486.93,486.83,481.78,0,0
E3J2BC1221,2024-03-18 16:02:40,141.2,2483949.5,0.0,2486.93,486.83,481.78,0,0
E3J2BC1221,2024-03-18 16:02:54,141.0,2483949.5,0.0,2486.93,486.83,481.78,0,0
E3J2BC1221,2024-03-18 16:02:59,141.24,2483949.5,0.0,2486.93,486.83,481.78,0,0
E3J2BC1221,2024-03-18 16:03:04,141.14,2483949.5,0.0,2486.93,486.83,481.78,0,0
E3J2BC1221,2024-03-18 16:03:09,141.32,2483949.5,0.0,2486.93,486.83,481.78,0,0
E3J2BC1221,2024-03-18 16:03:14,141.19,2483949.5,0.0,2486.93,486.83,481.78,0,0
E3J2BC1221,2024-03-18 16:03:19,141.35,2483949.5,0.0,2486.93,486.83,481.78,0,0
E3J2BC1221,2024-03-18 16:03:24,141.25,2483949.5,0.0,2486.93,486.83,481.78,0,0
E3J2BC1221,2024-03-18 16:03:29,141.37,2483949.5,0.0,2486.93,486.83,481.78,0,0
E3J2BC1221,2024-03-18 16:03:33,141.28,2483949.5,0.0,2486.93,486.83,481.78,0,0
E3J2BC1221,2024-03-18 16:03:38,141.44,2483949.5,0.0,2486.93,486.83,481.78,0,0
E3J2BC1221,2024-03-18 16:03:43,141.3,2483949.5,0.0,2486.93,486.83,481.78,0,0
E3J2BC1221,2024-03-18 16:03:48,141.46,2483949.5,0.0,2486.93,486.83,481.78,0,0
E3J2BC1221,2024-03-18 16:03:53,141.36,2483949.5,0.0,2486.93,486.83,481.78,0,0
E3J2BC1221,2024-03-18 16:03:58,141.48,2483949.5,0.0,2486.93,486.83,481.78,0,0
E3J2BC1221,2024-03-18 16:04:03,141.39,2483949.5,0.0,2486.93,486.83,481.78,0,0
E3J2BC1221,2024-03-18 16:04:18,141.5,2483949.5,0.0,2486.93,486.83,481.78,0,0
E3J2BC1221,2024-03-18 16:04:32,141.34,2483949.5,0.0,2486.93,486.83,481.78,0,0
E3J2BC1221,2024-03-18 16:04:36,141.54,2483949.5,0.0,2486.93,486.83,481.78,0,0
E3J2BC1221,2024-03-18 16:04:41,141.42,2483949.5,0.0,2486.93,486.83,481.78,0,0
E3J2BC1221,2024-03-18 16:04:46,141.58,2483949.5,0.0,2486.93,486.83,481.78,0,0
E3J2BC1221,2024-03-18 16:04:51,141.46,2483949.5,0.0,2486.93,486.83,481.78,0,0
E3J2BC1221,2024-03-18 16:04:56,141.6,2483949.5,0.0,2486.93,486.83,481.78,0,0
E3J2BC1221,2024-03-18 16:05:01,141.49,2483949.5,0.0,2486.93,486.83,481.78,0,0
E3J2BC1221,2024-03-18 16:05:06,141.65,2483949.5,0.0,2486.93,486.83,481.78,0,0
E3J2BC1221,2024-03-18 16:05:11,141.54,2483949.5,0.0,2486.93,486.83,481.78,0,0
E3J2BC1221,2024-03-18 16:05:16,141.69,2483949.5,0.0,2486.93,486.83,481.78,0,0
E3J2BC1221,2024-03-18 16:05:21,141.56,2483949.5,0.0,2486.93,486.83,481.78,0,0
E3J2BC1221,2024-03-18 16:05:26,141.7,2483949.5,0.0,2486.93,486.83,481.78,0,0
E3J2BC1221,2024-03-18 16:05:30,141.64,2483949.5,0.0,2486.93,486.83,481.78,0,0
E3J2BC1221,2024-03-18 16:05:35,141.75,2483949.5,0.0,2486.93,486.83,481.78,0,0
E3J2BC1221,2024-03-18 16:05:40,141.67,2483949.5,0.0,2486.93,486.83,481.78,0,0
